4.824825	1.259444
4.834835	1.264079
4.844845	1.268702
4.854855	1.273313
4.864865	1.277912
4.874875	1.282500
4.884885	1.287076
4.894895	1.291639
4.904905	1.296191
4.914915	1.300730
4.924925	1.305257
4.934935	1.309772
4.944945	1.314274
4.954955	1.318764
4.964965	1.323241
4.974975	1.327706
4.984985	1.332157
4.994995	1.336596
5.005005	1.341022
5.015015	1.345435
5.025025	1.349835
5.035035	1.354222
5.045045	1.358595
5.055055	1.362955
5.065065	1.367302
5.075075	1.371636
5.085085	1.375956
5.095095	1.380263
5.105105	1.384556
5.115115	1.388836
5.125125	1.393101
5.135135	1.397353
5.145145	1.401592
5.155155	1.405816
5.165165	1.410027
5.175175	1.414223
5.185185	1.418406
5.195195	1.422574
5.205205	1.426729
5.215215	1.430869
5.225225	1.434995
5.235235	1.439107
5.245245	1.443204
5.255255	1.447288
5.265265	1.451356
5.275275	1.455411
5.285285	1.459451
5.295295	1.463476
5.305305	1.467487
5.315315	1.471484
5.325325	1.475465
5.335335	1.479432
5.345345	1.483385
5.355355	1.487322
5.365365	1.491245
5.375375	1.495153
5.385385	1.499047
5.395395	1.502925
5.405405	1.506789
5.415415	1.510637
5.425425	1.514471
5.435435	1.518290
5.445445	1.522093
5.455455	1.525882
5.465465	1.529655
5.475475	1.533414
5.485485	1.537157
5.495495	1.540885
5.505506	1.544598
5.515516	1.548295
5.525526	1.551978
5.535536	1.555645
5.545546	1.559297
5.555556	1.562933
5.565566	1.566554
5.575576	1.570160
5.585586	1.573751
5.595596	1.577326
5.605606	1.580885
5.615616	1.584429
5.625626	1.587958
5.635636	1.591471
5.645646	1.594968
5.655656	1.598450
5.665666	1.601916
5.675676	1.605367
5.685686	1.608802
5.695696	1.612221
5.705706	1.615625
5.715716	1.619013
5.725726	1.622385
5.735736	1.625742
5.745746	1.629083
5.755756	1.632408
5.765766	1.635717
5.775776	1.639010
5.785786	1.642287
5.795796	1.645549
5.805806	1.648795
5.815816	1.652024
5.825826	1.655238
5.835836	1.658436
5.845846	1.661618
5.855856	1.664783
5.865866	1.667933
5.875876	1.671067
5.885886	1.674184
5.895896	1.677286
5.905906	1.680371
5.915916	1.683440
5.925926	1.686493
5.935936	1.689530
5.945946	1.692551
5.955956	1.695555
5.965966	1.698543
5.975976	1.701515
5.985986	1.704470
5.995996	1.707409
6.006006	1.710332
6.016016	1.713238
6.026026	1.716128
6.036036	1.719001
6.046046	1.721858
6.056056	1.724698
6.066066	1.727522
6.076076	1.730329
6.086086	1.733119
6.096096	1.735893
6.106106	1.738651
6.116116	1.741391
6.126126	1.744115
6.136136	1.746822
6.146146	1.749512
6.156156	1.752186
6.166166	1.754842
6.176176	1.757482
6.186186	1.760105
6.196196	1.762710
6.206206	1.765299
6.216216	1.767871
6.226226	1.770426
6.236236	1.772963
6.246246	1.775484
6.256256	1.777987
6.266266	1.780473
6.276276	1.782942
6.286286	1.785393
6.296296	1.787827
6.306306	1.790244
6.316316	1.792644
6.326326	1.795026
6.336336	1.797390
6.346346	1.799737
6.356356	1.802066
6.366366	1.804378
6.376376	1.806672
6.386386	1.808948
6.396396	1.811207
6.406406	1.813447
6.416416	1.815670
6.426426	1.817875
6.436436	1.820062
6.446446	1.822231
6.456456	1.824382
6.466466	1.826515
6.476476	1.828629
6.486486	1.830726
6.496496	1.832804
6.506507	1.834863
6.516517	1.836905
6.526527	1.838928
6.536537	1.840932
6.546547	1.842918
6.556557	1.844885
6.566567	1.846834
6.576577	1.848764
6.586587	1.850675
6.596597	1.852567
6.606607	1.854440
6.616617	1.856295
6.626627	1.858130
6.636637	1.859946
6.646647	1.861743
6.656657	1.863521
6.666667	1.865279
6.676677	1.867018
6.686687	1.868738
6.696697	1.870438
6.706707	1.872119
6.716717	1.873779
6.726727	1.875420
6.736737	1.877042
6.746747	1.878643
6.756757	1.880225
6.766767	1.881786
6.776777	1.883327
6.786787	1.884848
6.796797	1.886349
6.806807	1.887830
6.816817	1.889290
6.826827	1.890729
6.836837	1.892148
6.846847	1.893546
6.856857	1.894924
6.866867	1.896280
6.876877	1.897616
6.886887	1.898931
6.896897	1.900224
6.906907	1.901496
6.916917	1.902747
6.926927	1.903977
6.936937	1.905185
6.946947	1.906372
6.956957	1.907536
6.966967	1.908680
6.976977	1.909801
6.986987	1.910900
6.996997	1.911977
7.007007	1.913032
7.017017	1.914065
7.027027	1.915075
7.037037	1.916063
7.047047	1.917029
7.057057	1.917972
7.067067	1.918891
7.077077	1.919788
7.087087	1.920663
7.097097	1.921513
7.107107	1.922341
7.117117	1.923146
7.127127	1.923927
7.137137	1.924684
7.147147	1.925418
7.157157	1.926128
7.167167	1.926814
7.177177	1.927476
7.187187	1.928114
7.197197	1.928727
7.207207	1.929317
7.217217	1.929882
7.227227	1.930422
7.237237	1.930937
7.247247	1.931428
7.257257	1.931894
7.267267	1.932334
7.277277	1.932749
7.287287	1.933139
7.297297	1.933504
7.307307	1.933843
7.317317	1.934156
7.327327	1.934443
7.337337	1.934704
7.347347	1.934939
7.357357	1.935148
7.367367	1.935330
7.377377	1.935486
7.387387	1.935615
7.397397	1.935717
7.407407	1.935792
7.417417	1.935840
7.427427	1.935861
7.437437	1.935854
7.447447	1.935820
7.457457	1.935758
7.467467	1.935669
7.477477	1.935551
7.487487	1.935405
7.497497	1.935231
7.507508	1.935029
7.517518	1.934797
7.527528	1.934538
7.537538	1.934249
7.547548	1.933931
7.557558	1.933584
7.567568	1.933207
7.577578	1.932801
7.587588	1.932366
7.597598	1.931900
7.607608	1.931405
7.617618	1.930879
7.627628	1.930323
7.637638	1.929737
7.647648	1.929120
7.657658	1.928472
7.667668	1.927793
7.677678	1.927083
7.687688	1.926342
7.697698	1.925569
7.707708	1.924765
7.717718	1.923929
7.727728	1.923060
7.737738	1.922160
7.747748	1.921227
7.757758	1.920262
7.767768	1.919264
7.777778	1.918234
7.787788	1.917170
7.797798	1.916073
7.807808	1.914943
7.817818	1.913779
7.827828	1.912581
7.837838	1.911350
7.847848	1.910084
7.857858	1.908784
7.867868	1.907450
7.877878	1.906081
7.887888	1.904677
7.897898	1.903238
7.907908	1.901764
7.917918	1.900255
7.927928	1.898710
7.937938	1.897130
7.947948	1.895513
7.957958	1.893860
7.967968	1.892171
7.977978	1.890446
7.987988	1.888684
7.997998	1.886885
8.008008	1.885049
8.018018	1.883176
8.028028	1.881265
8.038038	1.879317
8.048048	1.877331
8.058058	1.875306
8.068068	1.873244
8.078078	1.871143
8.088088	1.869004
8.098098	1.866826
8.108108	1.864609
8.118118	1.862353
8.128128	1.860057
8.138138	1.857722
8.148148	1.855348
8.158158	1.852933
8.168168	1.850478
8.178178	1.847983
8.188188	1.845447
8.198198	1.842871
8.208208	1.840254
8.218218	1.837596
8.228228	1.834896
8.238238	1.832155
8.248248	1.829372
8.258258	1.826548
8.268268	1.823681
8.278278	1.820772
8.288288	1.817821
8.298298	1.814827
8.308308	1.811790
8.318318	1.808710
8.328328	1.805587
8.338338	1.802421
8.348348	1.799211
8.358358	1.795957
8.368368	1.792659
8.378378	1.789318
8.388388	1.785931
8.398398	1.782501
8.408408	1.779025
8.418418	1.775505
8.428428	1.771940
8.438438	1.768329
8.448448	1.764673
8.458458	1.760971
8.468468	1.757223
8.478478	1.753430
8.488488	1.749590
8.498498	1.745704
8.508509	1.741771
8.518519	1.737792
8.528529	1.733766
8.538539	1.729693
8.548549	1.725572
8.558559	1.721405
8.568569	1.717189
8.578579	1.712926
8.588589	1.708615
8.598599	1.704256
8.608609	1.699849
8.618619	1.695393
8.628629	1.690889
8.638639	1.686336
8.648649	1.681734
8.658659	1.677083
8.668669	1.672384
8.678679	1.667634
8.688689	1.662836
8.698699	1.657988
8.708709	1.653090
8.718719	1.648142
8.728729	1.643144
8.738739	1.638096
8.748749	1.632998
8.758759	1.627849
8.768769	1.622650
8.778779	1.617400
8.788789	1.612099
8.798799	1.606748
8.808809	1.601345
8.818819	1.595892
8.828829	1.590387
8.838839	1.584830
8.848849	1.579223
8.858859	1.573563
8.868869	1.567852
8.878879	1.562090
8.888889	1.556275
8.898899	1.550409
8.908909	1.544491
8.918919	1.538520
8.928929	1.532498
8.938939	1.526423
8.948949	1.520296
8.958959	1.514117
8.968969	1.507885
8.978979	1.501600
8.988989	1.495264
8.998999	1.488874
9.009009	1.482433
9.019019	1.475938
9.029029	1.469391
9.039039	1.462791
9.049049	1.456139
9.059059	1.449433
9.069069	1.442675
9.079079	1.435864
9.089089	1.429001
9.099099	1.422085
9.109109	1.415116
9.119119	1.408094
9.129129	1.401020
9.139139	1.393893
9.149149	1.386713
9.159159	1.379481
9.169169	1.372196
9.179179	1.364859
9.189189	1.357469
9.199199	1.350027
9.209209	1.342532
9.219219	1.334985
9.229229	1.327386
9.239239	1.319735
9.249249	1.312032
9.259259	1.304277
9.269269	1.296470
9.279279	1.288612
9.289289	1.280702
9.299299	1.272740
9.309309	1.264727
9.319319	1.256663
9.329329	1.248548
9.339339	1.240382
9.349349	1.232165
9.359359	1.223898
9.369369	1.215580
9.379379	1.207212
9.389389	1.198795
9.399399	1.190327
9.409409	1.181809
9.419419	1.173243
9.429429	1.164627
9.439439	1.155962
9.449449	1.147248
9.459459	1.138486
9.469469	1.129676
9.479479	1.120817
9.489489	1.111911
9.499499	1.102958
9.509510	1.093957
9.519520	1.084909
9.529530	1.075815
9.539540	1.066675
9.549550	1.057488
9.559560	1.048256
9.569570	1.038979
9.579580	1.029656
9.589590	1.020289
9.599600	1.010878
9.609610	1.001423
9.619620	0.991924
9.629630	0.982382
9.639640	0.972797
9.649650	0.963170
9.659660	0.953500
9.669670	0.943790
9.679680	0.934038
9.689690	0.924245
9.699700	0.914412
9.709710	0.904539
9.719720	0.894627
9.729730	0.884675
9.739740	0.874685
9.749750	0.864658
9.759760	0.854592
9.769770	0.844490
9.779780	0.834351
9.789790	0.824176
9.799800	0.813965
9.809810	0.803719
9.819820	0.793439
9.829830	0.783125
9.839840	0.772778
9.849850	0.762397
9.859860	0.751984
9.869870	0.741540
9.879880	0.731064
9.889890	0.720558
9.899900	0.710022
9.909910	0.699456
9.919920	0.688862
9.929930	0.678239
9.939940	0.667589
9.949950	0.656912
9.959960	0.646208
9.969970	0.635479
9.979980	0.624725
9.989990	0.613946
10.000000	0.603143
