6.796797	1.390266
6.806807	1.389792
6.816817	1.389290
6.826827	1.388761
6.836837	1.388204
6.846847	1.387621
6.856857	1.387010
6.866867	1.386373
6.876877	1.385707
6.886887	1.385015
6.896897	1.384295
6.906907	1.383547
6.916917	1.382772
6.926927	1.381970
6.936937	1.381139
6.946947	1.380281
6.956957	1.379396
6.966967	1.378482
6.976977	1.377541
6.986987	1.376572
6.996997	1.375575
7.007007	1.374550
7.017017	1.373497
7.027027	1.372416
7.037037	1.371307
7.047047	1.370169
7.057057	1.369004
7.067067	1.367810
7.077077	1.366588
7.087087	1.365338
7.097097	1.364059
7.107107	1.362752
7.117117	1.361416
7.127127	1.360051
7.137137	1.358659
7.147147	1.357237
7.157157	1.355787
7.167167	1.354308
7.177177	1.352801
7.187187	1.351264
7.197197	1.349699
7.207207	1.348105
7.217217	1.346482
7.227227	1.344830
7.237237	1.343149
7.247247	1.341439
7.257257	1.339700
7.267267	1.337932
7.277277	1.336134
7.287287	1.334308
7.297297	1.332452
7.307307	1.330567
7.317317	1.328652
7.327327	1.326708
7.337337	1.324735
7.347347	1.322733
7.357357	1.320701
7.367367	1.318639
7.377377	1.316548
7.387387	1.314427
7.397397	1.312277
7.407407	1.310097
7.417417	1.307887
7.427427	1.305648
7.437437	1.303379
7.447447	1.301081
7.457457	1.298752
7.467467	1.296394
7.477477	1.294006
7.487487	1.291588
7.497497	1.289140
7.507508	1.286662
7.517518	1.284155
7.527528	1.281617
7.537538	1.279050
7.547548	1.276452
7.557558	1.273825
7.567568	1.271167
7.577578	1.268480
7.587588	1.265762
7.597598	1.263015
7.607608	1.260237
7.617618	1.257429
7.627628	1.254591
7.637638	1.251723
7.647648	1.248825
7.657658	1.245897
7.667668	1.242939
7.677678	1.239950
7.687688	1.236931
7.697698	1.233883
7.707708	1.230804
7.717718	1.227695
7.727728	1.224556
7.737738	1.221386
7.747748	1.218187
7.757758	1.214957
7.767768	1.211698
7.777778	1.208408
7.787788	1.205088
7.797798	1.201738
7.807808	1.198358
7.817818	1.194948
7.827828	1.191508
7.837838	1.188038
7.847848	1.184538
7.857858	1.181008
7.867868	1.177448
7.877878	1.173858
7.887888	1.170238
7.897898	1.166588
7.907908	1.162909
7.917918	1.159199
7.927928	1.155460
7.937938	1.151691
7.947948	1.147893
7.957958	1.144065
7.967968	1.140207
7.977978	1.136319
7.987988	1.132402
7.997998	1.128456
8.008008	1.124480
8.018018	1.120474
8.028028	1.116440
8.038038	1.112376
8.048048	1.108283
8.058058	1.104160
8.068068	1.100009
8.078078	1.095829
8.088088	1.091619
8.098098	1.087381
8.108108	1.083114
8.118118	1.078818
8.128128	1.074493
8.138138	1.070140
8.148148	1.065758
8.158158	1.061348
8.168168	1.056909
8.178178	1.052442
8.188188	1.047947
8.198198	1.043424
8.208208	1.038872
8.218218	1.034293
8.228228	1.029686
8.238238	1.025051
8.248248	1.020389
8.258258	1.015699
8.268268	1.010981
8.278278	1.006237
8.288288	1.001465
8.298298	0.996666
8.308308	0.991840
8.318318	0.986987
8.328328	0.982108
8.338338	0.977201
8.348348	0.972269
8.358358	0.967310
8.368368	0.962324
8.378378	0.957313
8.388388	0.952276
8.398398	0.947213
8.408408	0.942124
8.418418	0.937009
8.428428	0.931870
8.438438	0.926705
8.448448	0.921515
8.458458	0.916300
8.468468	0.911060
8.478478	0.905795
8.488488	0.900506
8.498498	0.895193
8.508509	0.889856
8.518519	0.884495
8.528529	0.879110
8.538539	0.873701
8.548549	0.868269
8.558559	0.862813
8.568569	0.857335
8.578579	0.851834
8.588589	0.846309
8.598599	0.840763
8.608609	0.835194
8.618619	0.829603
8.628629	0.823990
8.638639	0.818355
8.648649	0.812699
8.658659	0.807021
8.668669	0.801323
8.678679	0.795603
8.688689	0.789863
8.698699	0.784102
8.708709	0.778321
8.718719	0.772520
8.728729	0.766699
8.738739	0.760858
8.748749	0.754999
8.758759	0.749120
8.768769	0.743222
8.778779	0.737305
8.788789	0.731370
8.798799	0.725417
8.808809	0.719446
8.818819	0.713457
8.828829	0.707450
8.838839	0.701427
8.848849	0.695386
8.858859	0.689329
8.868869	0.683255
8.878879	0.677165
8.888889	0.671060
8.898899	0.664938
8.908909	0.658801
8.918919	0.652649
8.928929	0.646482
8.938939	0.640300
8.948949	0.634104
8.958959	0.627894
8.968969	0.621671
8.978979	0.615433
8.988989	0.609183
8.998999	0.602919
9.009009	0.596643
9.019019	0.590354
9.029029	0.584053
9.039039	0.577741
9.049049	0.571417
9.059059	0.565081
9.069069	0.558735
9.079079	0.552378
9.089089	0.546011
9.099099	0.539633
9.109109	0.533246
9.119119	0.526849
9.129129	0.520443
9.139139	0.514029
9.149149	0.507606
9.159159	0.501174
9.169169	0.494734
9.179179	0.488287
9.189189	0.481833
9.199199	0.475371
9.209209	0.468903
9.219219	0.462428
9.229229	0.455948
9.239239	0.449461
9.249249	0.442969
9.259259	0.436472
9.269269	0.429970
9.279279	0.423463
9.289289	0.416952
9.299299	0.410438
9.309309	0.403919
9.319319	0.397398
9.329329	0.390873
9.339339	0.384346
9.349349	0.377816
9.359359	0.371285
9.369369	0.364752
9.379379	0.358217
9.389389	0.351681
9.399399	0.345145
9.409409	0.338608
9.419419	0.332071
9.429429	0.325534
9.439439	0.318998
9.449449	0.312463
9.459459	0.305928
9.469469	0.299396
9.479479	0.292865
9.489489	0.286336
9.499499	0.279810
9.509510	0.273286
9.519520	0.266765
9.529530	0.260248
9.539540	0.253735
9.549550	0.247225
9.559560	0.240720
9.569570	0.234219
9.579580	0.227723
9.589590	0.221233
9.599600	0.214748
9.609610	0.208269
9.619620	0.201796
9.629630	0.195329
9.639640	0.188869
9.649650	0.182417
9.659660	0.175971
9.669670	0.169533
9.679680	0.163104
9.689690	0.156682
9.699700	0.150269
9.709710	0.143865
9.719720	0.137470
9.729730	0.131084
9.739740	0.124708
9.749750	0.118342
9.759760	0.111986
9.769770	0.105641
9.779780	0.099306
9.789790	0.092983
9.799800	0.086671
9.809810	0.080371
9.819820	0.074082
9.829830	0.067806
9.839840	0.061542
9.849850	0.055291
9.859860	0.049053
9.869870	0.042828
9.879880	0.036617
9.889890	0.030419
9.899900	0.024236
9.909910	0.018067
9.919920	0.011912
9.929930	0.005772
9.939940	-0.000353
9.949950	-0.006463
9.959960	-0.012557
9.969970	-0.018636
9.979980	-0.024699
9.989990	-0.030745
10.000000	-0.036775
