68.868869	5.809457
68.968969	5.641084
69.069069	5.477980
69.169169	5.320897
69.269269	5.170337
69.369369	5.026564
69.469469	4.889624
69.569570	4.759365
69.669670	4.635473
69.769770	4.517500
69.869870	4.404890
69.969970	4.297010
70.070070	4.193169
70.170170	4.092638
70.270270	3.994660
70.370370	3.898463
70.470470	3.803267
70.570571	3.708286
70.670671	3.612733
70.770771	3.515816
70.870871	3.416742
70.970971	3.314715
71.071071	3.208935
71.171171	3.098597
71.271271	2.982897
71.371371	2.861035
71.471471	2.732225
71.571572	2.595709
71.671672	2.450776
71.771772	2.296797
71.871872	2.133253
71.971972	1.959787
72.072072	1.776255
72.172172	1.582780
72.272272	1.379812
72.372372	1.168165
72.472472	0.949053
72.572573	0.724079
72.672673	0.495195
72.772773	0.264625
72.872873	0.034749
72.972973	-0.192034
73.073073	-0.413445
73.173173	-0.627449
73.273273	-0.832352
73.373373	-1.026849
73.473473	-1.210047
73.573574	-1.381438
73.673674	-1.540860
73.773774	-1.688434
73.873874	-1.824502
73.973974	-1.949565
74.074074	-2.064230
74.174174	-2.169163
74.274274	-2.265050
74.374374	-2.352573
74.474474	-2.432389
74.574575	-2.505112
74.674675	-2.571309
74.774775	-2.631495
74.874875	-2.686126
74.974975	-2.735603
75.075075	-2.780273
75.175175	-2.820429
75.275275	-2.856313
75.375375	-2.888120
75.475475	-2.916000
75.575576	-2.940060
75.675676	-2.960368
75.775776	-2.976954
75.875876	-2.989812
75.975976	-2.998903
76.076076	-3.004154
76.176176	-3.005463
76.276276	-3.002696
76.376376	-2.995689
76.476476	-2.984248
76.576577	-2.968151
76.676677	-2.947145
76.776777	-2.920947
76.876877	-2.889244
76.976977	-2.851695
77.077077	-2.807925
77.177177	-2.757532
77.277277	-2.700086
77.377377	-2.635132
77.477477	-2.562191
77.577578	-2.480772
77.677678	-2.390378
77.777778	-2.290519
77.877878	-2.180732
77.977978	-2.060602
78.078078	-1.929792
78.178178	-1.788079
78.278278	-1.635392
78.378378	-1.471859
78.478478	-1.297846
78.578579	-1.113998
78.678679	-0.921263
78.778779	-0.720899
78.878879	-0.514454
78.978979	-0.303718
79.079079	-0.090645
79.179179	0.122742
79.279279	0.334471
79.379379	0.542719
79.479479	0.745916
79.579580	0.942806
79.679680	1.132493
79.779780	1.314444
79.879880	1.488476
79.979980	1.654721
80.080080	1.813580
80.180180	1.965672
80.280280	2.111789
80.380380	2.252850
80.480480	2.389865
80.580581	2.523907
80.680681	2.656085
80.780781	2.787528
80.880881	2.919373
80.980981	3.052750
81.081081	3.188777
81.181181	3.328545
81.281281	3.473111
81.381381	3.623475
81.481481	3.780561
81.581582	3.945188
81.681682	4.118030
81.781782	4.299573
81.881882	4.490061
81.981982	4.689441
82.082082	4.897311
82.182182	5.112880
82.282282	5.334944
82.382382	5.561899
82.482482	5.791790
82.582583	6.022394
82.682683	6.251344
82.782783	6.476264
82.882883	6.694906
82.982983	6.905275
83.083083	7.105718
83.183183	7.294964
83.283283	7.472145
83.383383	7.636763
83.483483	7.788648
83.583584	7.927897
83.683684	8.054812
83.783784	8.169840
83.883884	8.273519
83.983984	8.366435
84.084084	8.449185
84.184184	8.522353
84.284284	8.586487
84.384384	8.642088
84.484484	8.689604
84.584585	8.729418
84.684685	8.761853
84.784785	8.787167
84.884885	8.805556
84.984985	8.817153
85.085085	8.822035
85.185185	8.820219
85.285285	8.811672
85.385385	8.796306
85.485485	8.773990
85.585586	8.744546
85.685686	8.707755
85.785786	8.663366
85.885886	8.611097
85.985986	8.550642
86.086086	8.481685
86.186186	8.403906
86.286286	8.317000
86.386386	8.220692
86.486486	8.114758
86.586587	7.999052
86.686687	7.873533
86.786787	7.738297
86.886887	7.593605
86.986987	7.439913
87.087087	7.277893
87.187187	7.108449
87.287287	6.932707
87.387387	6.752002
87.487487	6.567834
87.587588	6.381814
87.687688	6.195594
87.787788	6.010788
87.887888	5.828898
87.987988	5.651248
88.088088	5.478935
88.188188	5.312794
88.288288	5.153390
88.388388	5.001022
88.488488	4.855743
88.588589	4.717385
88.688689	4.585601
88.788789	4.459887
88.888889	4.339628
88.988989	4.224116
89.089089	4.112580
89.189189	4.004206
89.289289	3.898151
89.389389	3.793551
89.489489	3.689535
89.589590	3.585225
89.689690	3.479738
89.789790	3.372192
89.889890	3.261702
89.989990	3.147385
90.090090	3.028360
90.190190	2.903755
90.290290	2.772715
90.390390	2.634416
90.490490	2.488084
90.590591	2.333024
90.690691	2.168655
90.790791	1.994552
90.890891	1.810503
90.990991	1.616563
91.091091	1.413110
91.191191	1.200893
91.291291	0.981062
91.391391	0.755166
91.491491	0.525120
91.591592	0.293125
91.691692	0.061559
91.791792	-0.167162
91.891892	-0.390729
91.991992	-0.607063
92.092092	-0.814422
92.192192	-1.011457
92.292292	-1.197231
92.392392	-1.371204
92.492492	-1.533189
92.592593	-1.683293
92.692693	-1.821854
92.792793	-1.949376
92.892893	-2.066475
92.992993	-2.173830
93.093093	-2.272146
93.193193	-2.362124
93.293293	-2.444441
93.393393	-2.519735
93.493493	-2.588598
93.593594	-2.651565
93.693694	-2.709119
93.793794	-2.761686
93.893894	-2.809636
93.993994	-2.853288
94.094094	-2.892912
94.194194	-2.928728
94.294294	-2.960915
94.394394	-2.989610
94.494494	-3.014910
94.594595	-3.036878
94.694695	-3.055543
94.794795	-3.070901
94.894895	-3.082920
94.994995	-3.091537
95.095095	-3.096663
95.195195	-3.098181
95.295295	-3.095948
95.395395	-3.089797
95.495495	-3.079532
95.595596	-3.064932
95.695696	-3.045748
95.795796	-3.021707
95.895896	-2.992505
95.995996	-2.957810
96.096096	-2.917261
96.196196	-2.870468
96.296296	-2.817010
96.396396	-2.756438
96.496496	-2.688279
96.596597	-2.612035
96.696697	-2.527193
96.796797	-2.433233
96.896897	-2.329644
96.996997	-2.215937
97.097097	-2.091677
97.197197	-1.956505
97.297297	-1.810182
97.397397	-1.652632
97.497497	-1.483981
97.597598	-1.304615
97.697698	-1.115209
97.797798	-0.916763
97.897898	-0.710601
97.997998	-0.498354
98.098098	-0.281901
98.198198	-0.063289
98.298298	0.155378
98.398398	0.372061
98.498498	0.584895
98.598599	0.792293
98.698699	0.993010
98.798799	1.186185
98.898899	1.371338
98.998999	1.548352
99.099099	1.717434
99.199199	1.879061
99.299299	2.033928
99.399399	2.182897
99.499499	2.326955
99.599600	2.467173
99.699700	2.604674
99.799800	2.740615
99.899900	2.876165
100.000000	3.012491
