6.796797	2.197486
6.806807	2.200716
6.816817	2.203938
6.826827	2.207151
6.836837	2.210355
6.846847	2.213550
6.856857	2.216736
6.866867	2.219914
6.876877	2.223082
6.886887	2.226242
6.896897	2.229392
6.906907	2.232534
6.916917	2.235666
6.926927	2.238790
6.936937	2.241904
6.946947	2.245010
6.956957	2.248106
6.966967	2.251193
6.976977	2.254271
6.986987	2.257340
6.996997	2.260400
7.007007	2.263450
7.017017	2.266492
7.027027	2.269524
7.037037	2.272547
7.047047	2.275560
7.057057	2.278565
7.067067	2.281559
7.077077	2.284545
7.087087	2.287521
7.097097	2.290488
7.107107	2.293445
7.117117	2.296392
7.127127	2.299331
7.137137	2.302259
7.147147	2.305178
7.157157	2.308087
7.167167	2.310987
7.177177	2.313877
7.187187	2.316757
7.197197	2.319627
7.207207	2.322488
7.217217	2.325339
7.227227	2.328179
7.237237	2.331010
7.247247	2.333831
7.257257	2.336642
7.267267	2.339443
7.277277	2.342233
7.287287	2.345014
7.297297	2.347784
7.307307	2.350544
7.317317	2.353294
7.327327	2.356033
7.337337	2.358762
7.347347	2.361481
7.357357	2.364189
7.367367	2.366887
7.377377	2.369574
7.387387	2.372250
7.397397	2.374916
7.407407	2.377570
7.417417	2.380215
7.427427	2.382848
7.437437	2.385470
7.447447	2.388081
7.457457	2.390682
7.467467	2.393271
7.477477	2.395849
7.487487	2.398416
7.497497	2.400971
7.507508	2.403516
7.517518	2.406048
7.527528	2.408570
7.537538	2.411080
7.547548	2.413578
7.557558	2.416065
7.567568	2.418539
7.577578	2.421003
7.587588	2.423454
7.597598	2.425893
7.607608	2.428320
7.617618	2.430736
7.627628	2.433139
7.637638	2.435530
7.647648	2.437908
7.657658	2.440274
7.667668	2.442628
7.677678	2.444969
7.687688	2.447298
7.697698	2.449614
7.707708	2.451917
7.717718	2.454207
7.727728	2.456485
7.737738	2.458749
7.747748	2.461001
7.757758	2.463239
7.767768	2.465464
7.777778	2.467675
7.787788	2.469873
7.797798	2.472058
7.807808	2.474229
7.817818	2.476386
7.827828	2.478530
7.837838	2.480659
7.847848	2.482775
7.857858	2.484876
7.867868	2.486964
7.877878	2.489037
7.887888	2.491095
7.897898	2.493140
7.907908	2.495169
7.917918	2.497184
7.927928	2.499185
7.937938	2.501170
7.947948	2.503141
7.957958	2.505096
7.967968	2.507036
7.977978	2.508961
7.987988	2.510870
7.997998	2.512764
8.008008	2.514643
8.018018	2.516505
8.028028	2.518352
8.038038	2.520183
8.048048	2.521998
8.058058	2.523796
8.068068	2.525579
8.078078	2.527344
8.088088	2.529094
8.098098	2.530826
8.108108	2.532542
8.118118	2.534241
8.128128	2.535923
8.138138	2.537588
8.148148	2.539236
8.158158	2.540866
8.168168	2.542478
8.178178	2.544073
8.188188	2.545650
8.198198	2.547209
8.208208	2.548751
8.218218	2.550273
8.228228	2.551778
8.238238	2.553264
8.248248	2.554732
8.258258	2.556181
8.268268	2.557610
8.278278	2.559021
8.288288	2.560413
8.298298	2.561785
8.308308	2.563138
8.318318	2.564472
8.328328	2.565785
8.338338	2.567079
8.348348	2.568353
8.358358	2.569606
8.368368	2.570839
8.378378	2.572052
8.388388	2.573244
8.398398	2.574415
8.408408	2.575565
8.418418	2.576694
8.428428	2.577801
8.438438	2.578887
8.448448	2.579952
8.458458	2.580995
8.468468	2.582015
8.478478	2.583014
8.488488	2.583990
8.498498	2.584944
8.508509	2.585876
8.518519	2.586784
8.528529	2.587669
8.538539	2.588532
8.548549	2.589371
8.558559	2.590186
8.568569	2.590978
8.578579	2.591746
8.588589	2.592489
8.598599	2.593209
8.608609	2.593904
8.618619	2.594574
8.628629	2.595220
8.638639	2.595840
8.648649	2.596436
8.658659	2.597006
8.668669	2.597550
8.678679	2.598069
8.688689	2.598561
8.698699	2.599028
8.708709	2.599468
8.718719	2.599881
8.728729	2.600268
8.738739	2.600628
8.748749	2.600960
8.758759	2.601265
8.768769	2.601542
8.778779	2.601792
8.788789	2.602014
8.798799	2.602207
8.808809	2.602371
8.818819	2.602507
8.828829	2.602615
8.838839	2.602693
8.848849	2.602741
8.858859	2.602760
8.868869	2.602749
8.878879	2.602708
8.888889	2.602637
8.898899	2.602535
8.908909	2.602403
8.918919	2.602239
8.928929	2.602045
8.938939	2.601819
8.948949	2.601561
8.958959	2.601271
8.968969	2.600949
8.978979	2.600594
8.988989	2.600207
8.998999	2.599787
9.009009	2.599334
9.019019	2.598847
9.029029	2.598327
9.039039	2.597772
9.049049	2.597184
9.059059	2.596561
9.069069	2.595903
9.079079	2.595210
9.089089	2.594482
9.099099	2.593719
9.109109	2.592919
9.119119	2.592084
9.129129	2.591212
9.139139	2.590304
9.149149	2.589359
9.159159	2.588376
9.169169	2.587356
9.179179	2.586299
9.189189	2.585203
9.199199	2.584069
9.209209	2.582897
9.219219	2.581685
9.229229	2.580435
9.239239	2.579145
9.249249	2.577815
9.259259	2.576445
9.269269	2.575035
9.279279	2.573584
9.289289	2.572093
9.299299	2.570560
9.309309	2.568985
9.319319	2.567369
9.329329	2.565710
9.339339	2.564009
9.349349	2.562265
9.359359	2.560478
9.369369	2.558647
9.379379	2.556773
9.389389	2.554855
9.399399	2.552892
9.409409	2.550884
9.419419	2.548832
9.429429	2.546734
9.439439	2.544590
9.449449	2.542401
9.459459	2.540165
9.469469	2.537882
9.479479	2.535552
9.489489	2.533175
9.499499	2.530750
9.509510	2.528277
9.519520	2.525755
9.529530	2.523185
9.539540	2.520566
9.549550	2.517897
9.559560	2.515178
9.569570	2.512409
9.579580	2.509590
9.589590	2.506719
9.599600	2.503798
9.609610	2.500825
9.619620	2.497799
9.629630	2.494722
9.639640	2.491592
9.649650	2.488408
9.659660	2.485171
9.669670	2.481881
9.679680	2.478536
9.689690	2.475137
9.699700	2.471682
9.709710	2.468172
9.719720	2.464607
9.729730	2.460986
9.739740	2.457308
9.749750	2.453573
9.759760	2.449781
9.769770	2.445931
9.779780	2.442023
9.789790	2.438057
9.799800	2.434032
9.809810	2.429948
9.819820	2.425804
9.829830	2.421600
9.839840	2.417336
9.849850	2.413011
9.859860	2.408625
9.869870	2.404177
9.879880	2.399667
9.889890	2.395095
9.899900	2.390460
9.909910	2.385762
9.919920	2.381000
9.929930	2.376175
9.939940	2.371284
9.949950	2.366329
9.959960	2.361309
9.969970	2.356223
9.979980	2.351071
9.989990	2.345853
10.000000	2.340568
