6.536537	0.015293
6.546547	0.017072
6.556557	0.018803
6.566567	0.020480
6.576577	0.022098
6.586587	0.023651
6.596597	0.025135
6.606607	0.026545
6.616617	0.027876
6.626627	0.029124
6.636637	0.030286
6.646647	0.031358
6.656657	0.032337
6.666667	0.033220
6.676677	0.034004
6.686687	0.034688
6.696697	0.035269
6.706707	0.035748
6.716717	0.036122
6.726727	0.036391
6.736737	0.036555
6.746747	0.036614
6.756757	0.036570
6.766767	0.036423
6.776777	0.036175
6.786787	0.035827
6.796797	0.035382
6.806807	0.034843
6.816817	0.034212
6.826827	0.033493
6.836837	0.032689
6.846847	0.031805
6.856857	0.030845
6.866867	0.029814
6.876877	0.028716
6.886887	0.027556
6.896897	0.026340
6.906907	0.025073
6.916917	0.023761
6.926927	0.022411
6.936937	0.021027
6.946947	0.019617
6.956957	0.018186
6.966967	0.016741
6.976977	0.015288
6.986987	0.013834
6.996997	0.012385
7.007007	0.010947
7.017017	0.009527
7.027027	0.008130
7.037037	0.006764
7.047047	0.005433
7.057057	0.004144
7.067067	0.002903
7.077077	0.001714
7.087087	0.000583
7.097097	-0.000484
7.107107	-0.001484
7.117117	-0.002411
7.127127	-0.003262
7.137137	-0.004033
7.147147	-0.004720
7.157157	-0.005320
7.167167	-0.005831
7.177177	-0.006249
7.187187	-0.006574
7.197197	-0.006802
7.207207	-0.006933
7.217217	-0.006966
7.227227	-0.006901
7.237237	-0.006736
7.247247	-0.006474
7.257257	-0.006113
7.267267	-0.005657
7.277277	-0.005105
7.287287	-0.004459
7.297297	-0.003723
7.307307	-0.002899
7.317317	-0.001989
7.327327	-0.000997
7.337337	0.000073
7.347347	0.001218
7.357357	0.002432
7.367367	0.003712
7.377377	0.005053
7.387387	0.006450
7.397397	0.007896
7.407407	0.009387
7.417417	0.010918
7.427427	0.012481
7.437437	0.014071
7.447447	0.015683
7.457457	0.017309
7.467467	0.018943
7.477477	0.020580
7.487487	0.022212
7.497497	0.023833
7.507508	0.025438
7.517518	0.027019
7.527528	0.028571
7.537538	0.030088
7.547548	0.031563
7.557558	0.032991
7.567568	0.034366
7.577578	0.035683
7.587588	0.036936
7.597598	0.038122
7.607608	0.039234
7.617618	0.040269
7.627628	0.041222
7.637638	0.042091
7.647648	0.042870
7.657658	0.043558
7.667668	0.044151
7.677678	0.044647
7.687688	0.045045
7.697698	0.045342
7.707708	0.045537
7.717718	0.045629
7.727728	0.045618
7.737738	0.045504
7.747748	0.045287
7.757758	0.044969
7.767768	0.044549
7.777778	0.044030
7.787788	0.043414
7.797798	0.042703
7.807808	0.041899
7.817818	0.041006
7.827828	0.040027
7.837838	0.038966
7.847848	0.037827
7.857858	0.036614
7.867868	0.035331
7.877878	0.033984
7.887888	0.032579
7.897898	0.031119
7.907908	0.029611
7.917918	0.028061
7.927928	0.026474
7.937938	0.024857
7.947948	0.023215
7.957958	0.021556
7.967968	0.019885
7.977978	0.018208
7.987988	0.016533
7.997998	0.014866
8.008008	0.013212
8.018018	0.011578
8.028028	0.009971
8.038038	0.008396
8.048048	0.006860
8.058058	0.005368
8.068068	0.003925
8.078078	0.002539
8.088088	0.001212
8.098098	-0.000049
8.108108	-0.001239
8.118118	-0.002355
8.128128	-0.003393
8.138138	-0.004348
8.148148	-0.005216
8.158158	-0.005996
8.168168	-0.006684
8.178178	-0.007277
8.188188	-0.007775
8.198198	-0.008174
8.208208	-0.008474
8.218218	-0.008674
8.228228	-0.008773
8.238238	-0.008772
8.248248	-0.008670
8.258258	-0.008469
8.268268	-0.008170
8.278278	-0.007774
8.288288	-0.007283
8.298298	-0.006699
8.308308	-0.006025
8.318318	-0.005264
8.328328	-0.004420
8.338338	-0.003496
8.348348	-0.002496
8.358358	-0.001425
8.368368	-0.000286
8.378378	0.000914
8.388388	0.002172
8.398398	0.003480
8.408408	0.004835
8.418418	0.006231
8.428428	0.007660
8.438438	0.009118
8.448448	0.010598
8.458458	0.012094
8.468468	0.013599
8.478478	0.015108
8.488488	0.016614
8.498498	0.018110
8.508509	0.019591
8.518519	0.021049
8.528529	0.022479
8.538539	0.023875
8.548549	0.025231
8.558559	0.026541
8.568569	0.027799
8.578579	0.029001
8.588589	0.030140
8.598599	0.031212
8.608609	0.032213
8.618619	0.033137
8.628629	0.033982
8.638639	0.034742
8.648649	0.035415
8.658659	0.035998
8.668669	0.036488
8.678679	0.036883
8.688689	0.037179
8.698699	0.037377
8.708709	0.037475
8.718719	0.037472
8.728729	0.037367
8.738739	0.037161
8.748749	0.036853
8.758759	0.036446
8.768769	0.035939
8.778779	0.035335
8.788789	0.034635
8.798799	0.033842
8.808809	0.032958
8.818819	0.031988
8.828829	0.030933
8.838839	0.029798
8.848849	0.028586
8.858859	0.027303
8.868869	0.025953
8.878879	0.024540
8.888889	0.023070
8.898899	0.021549
8.908909	0.019981
8.918919	0.018373
8.928929	0.016731
8.938939	0.015060
8.948949	0.013367
8.958959	0.011658
8.968969	0.009940
8.978979	0.008219
8.988989	0.006500
8.998999	0.004791
9.009009	0.003099
9.019019	0.001428
9.029029	-0.000214
9.039039	-0.001822
9.049049	-0.003389
9.059059	-0.004910
9.069069	-0.006380
9.079079	-0.007792
9.089089	-0.009142
9.099099	-0.010424
9.109109	-0.011635
9.119119	-0.012769
9.129129	-0.013823
9.139139	-0.014793
9.149149	-0.015675
9.159159	-0.016467
9.169169	-0.017165
9.179179	-0.017767
9.189189	-0.018272
9.199199	-0.018677
9.209209	-0.018982
9.219219	-0.019185
9.229229	-0.019287
9.239239	-0.019287
9.249249	-0.019185
9.259259	-0.018983
9.269269	-0.018682
9.279279	-0.018283
9.289289	-0.017788
9.299299	-0.017199
9.309309	-0.016520
9.319319	-0.015753
9.329329	-0.014902
9.339339	-0.013970
9.349349	-0.012961
9.359359	-0.011881
9.369369	-0.010733
9.379379	-0.009523
9.389389	-0.008255
9.399399	-0.006935
9.409409	-0.005569
9.419419	-0.004162
9.429429	-0.002720
9.439439	-0.001250
9.449449	0.000243
9.459459	0.001752
9.469469	0.003271
9.479479	0.004794
9.489489	0.006313
9.499499	0.007824
9.509510	0.009319
9.519520	0.010792
9.529530	0.012237
9.539540	0.013649
9.549550	0.015020
9.559560	0.016346
9.569570	0.017620
9.579580	0.018838
9.589590	0.019994
9.599600	0.021083
9.609610	0.022101
9.619620	0.023043
9.629630	0.023905
9.639640	0.024684
9.649650	0.025376
9.659660	0.025979
9.669670	0.026488
9.679680	0.026903
9.689690	0.027220
9.699700	0.027440
9.709710	0.027559
9.719720	0.027578
9.729730	0.027497
9.739740	0.027314
9.749750	0.027031
9.759760	0.026649
9.769770	0.026168
9.779780	0.025591
9.789790	0.024919
9.799800	0.024154
9.809810	0.023300
9.819820	0.022359
9.829830	0.021336
9.839840	0.020233
9.849850	0.019054
9.859860	0.017805
9.869870	0.016490
9.879880	0.015113
9.889890	0.013681
9.899900	0.012197
9.909910	0.010669
9.919920	0.009101
9.929930	0.007500
9.939940	0.005872
9.949950	0.004223
9.959960	0.002559
9.969970	0.000886
9.979980	-0.000789
9.989990	-0.002459
10.000000	-0.004119
